,RNTI,Frame,Slot,Grant type,RBG,Start Sym,Num Sym,MCS,NumLayers,HARQ ID,NDI Flag,RV,Tx Type,FdbkOffst,CQIs
10705,2,16,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10706,3,16,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10707,4,16,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10708,5,16,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10709,6,16,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10710,7,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10711,8,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10712,9,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10713,15,16,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,1,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10714,1,16,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10715,2,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10716,3,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10717,4,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10718,10,16,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10719,11,16,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10720,12,16,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10721,13,16,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,2,5,1,2,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10722,14,16,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10723,15,16,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,2,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10724,5,16,3,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10725,6,16,3,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10726,7,16,3,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10727,8,16,3,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10728,9,16,3,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10729,10,16,3,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10730,11,16,3,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10731,12,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10732,13,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10733,14,16,3,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,3,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10734,1,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10735,2,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10736,3,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",0,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10737,4,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",0,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10738,5,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",0,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10739,6,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",0,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10740,7,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",0,2,5,1,5,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10741,8,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10742,9,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",0,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10743,15,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,3,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10744,1,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",2,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10745,2,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",2,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10746,3,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10747,4,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",2,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10748,10,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10749,11,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,4,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10750,12,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",2,2,5,1,4,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10751,13,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",2,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10752,14,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",2,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10753,15,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",2,2,5,1,5,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10754,5,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10755,6,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,6,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10756,7,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",4,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10757,8,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10758,9,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10759,10,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",4,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10760,11,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",4,2,5,1,6,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10761,12,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",4,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10762,13,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10763,14,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",4,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10764,1,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10765,2,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10766,3,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10767,4,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10768,5,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10769,6,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",6,2,5,1,7,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10770,7,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",6,2,5,1,7,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10771,8,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10772,9,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10773,15,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",6,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10774,1,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10775,2,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10776,3,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10777,4,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10778,10,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,9,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10779,11,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10780,12,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10781,13,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10782,14,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",8,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10783,15,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",8,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10784,5,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10785,6,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10786,7,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",10,2,5,1,8,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10787,8,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",10,2,5,1,10,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10788,9,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10789,10,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",10,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10790,11,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10791,12,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10792,13,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",10,2,5,1,9,0,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10793,14,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",10,2,5,1,9,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10794,1,16,4,UL,"[0, 1, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10795,2,16,4,UL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10796,3,16,4,UL,"[0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10797,4,16,4,UL,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10798,5,16,4,UL,"[0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10799,6,16,4,UL,"[0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",12,2,5,1,9,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10800,7,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",12,2,5,1,9,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10801,8,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",12,2,5,1,11,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10802,9,16,4,UL,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10803,15,16,4,UL,"[1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",12,2,5,1,10,1,0,newTx,"array(NA, dtype=<U2)","[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
10804,1,16,5,DL,"[0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",0,2,5,1,11,1,0,newTx,2,"[15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15, 15]"
